_doc_id,_title,_year,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,dominant_topic
247,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",2020,0.0011216757645612556,0.0011226194808075895,0.001120930940884786,0.0011212354490844924,0.994391441559044,0.001122096805617914,4
248,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",2020,0.0011216757645612556,0.0011226194808075895,0.001120930940884786,0.0011212354490844924,0.994391441559044,0.001122096805617914,4
249,"Peer Review #1 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",2020,0.0011216757645612556,0.0011226194808075895,0.001120930940884786,0.0011212354490844924,0.994391441559044,0.001122096805617914,4
250,Soccer Scoring Techniques — a Scientific Re-conception of Time and Space via Biomechanical Modeling,2020,0.0014084496948410959,0.001408496458181067,0.0014139077433253941,0.001408012607952357,0.9929556365351705,0.0014054969605295144,4
251,Introducing an Activity-Based Balance Index for Soccer Players: A Validity and Reliability Study,2020,0.0013995755245584712,0.0013995068700931757,0.0013986162850277686,0.0013984393129002134,0.993009646676939,0.0013942153304812896,4
252,"Lower-Limb Muscle Excitation, Peak Torque, and External Load Responses to a 120-Minute Treadmill-Based Soccer-Specific Simulation",2020,0.0011669356491140006,0.9649625194405616,0.0011671028854338351,0.0011681891895147908,0.030375340731901568,0.0011599121034742974,1
253,Is Foot Type an Indicator of Anterior Cruciate Ligament Injury in Football Players?,2020,0.001334558011283486,0.9933307408500409,0.001335481202300676,0.0013336021075635277,0.0013327490043970234,0.0013328688244145126,1
254,The effect of bio-banding on physical and psychological indicators of talent identification in academy soccer players,2020,0.0012357419792974219,0.0012328639457624894,0.0012304181068268972,0.0012308565574450727,0.9938355464165289,0.0012345729941391971,4
255,Kinematics observed during ACL injury are associated with large early peak knee abduction moments during a change of direction task in healthy adolescents,2020,0.32269032088851723,0.6727265703005901,0.0011485102609941065,0.0011476942308413043,0.0011444079590864251,0.0011424963599708001,1
256,Physical preparation and return to performance of an elite female football player following ACL reconstruction: a journey to the FIFA Women’s World Cup,2020,0.0014148052109279649,0.2816345800186294,0.7127132731161862,0.0014082119286084333,0.0014131894292524815,0.0014159402963956301,2
257,BIOMECHANICAL MEASURES DURING TWO SPORT-SPECIFIC TASKS DIFFERENTIATE BETWEEN SOCCER PLAYERS WHO GO ON TO ANTERIOR CRUCIATE LIGAMENT INJURY AND THOSE WHO DO NOT: A PROSPECTIVE COHORT ANALYSIS,2020,0.0013517068997710693,0.9932472763109891,0.0013530800150312783,0.0013494305742525585,0.0013497056737420028,0.0013488005262141305,1
258,The professional contribution of chiropractors to Danish elite football clubs: a qualitative exploration of role and perceived value in an interprofessional service provision context,2020,0.000978304271156792,0.0009774374029666766,0.0009777500004636763,0.000977223284468185,0.000977963936043519,0.9951113211049011,5
259,"Physiological and physical effect on U-12 and U-15 football players, with the manipulation of task constraints: field size and goalkeeper in small-sided games of 4x4 players. [Efecto fisiológico y físico en los jugadores de fútbol Sub-12 y Sub-15, con la manipulación de las restricciones de tareas: tamaño de campo y portero en juegos reducidos de jugadores 4x4].",2020,0.9948474087527435,0.001028514062512961,0.0010284793503962484,0.00102837788922331,0.0010370206549479759,0.0010301992901760237,0
260,SPRINT PERFORMANCE IN FOOTBALL (SOCCER) PLAYERS WITH AND WITHOUT A PREVIOUS HAMSTRING STRAIN INJURY: AN EXPLORATIVE CROSS-SECTIONAL STUDY,2020,0.0009913511048898153,0.07159961755831895,0.0009905850725103087,0.0009865188233452358,0.9244443763002055,0.0009875511407302859,4
261,The Effects of the FIFA 11+ and 11+ Kids Training on Injury Prevention in Preadolescent Football Players: A Systematic Review,2020,0.01401792813411662,0.9299091114726081,0.014001934591890962,0.013942538596415217,0.014184622572641902,0.013943864632327161,1
262,Effect of Training and Match Loads on Hamstring Passive Stiffness in Professional Soccer Players.,2020,0.0015919569050420524,0.0015937748541292826,0.538018531310954,0.0015864172308311052,0.45563081866800803,0.0015785010310355265,2
263,The Relationship between Nordic Hamstring Test and Isokinetic Dynamometry in Football and Track and Field Student Athletes: a Cross-Sectional Study,2020,0.0018637988978623262,0.0018701662343891439,0.001867667320030005,0.9906643604378081,0.0018737642266524852,0.0018602428832579802,3
264,Comparison of Lower Limb Muscles Electromyography Activity Between Vertical and Long Jumps as a Certified Test of Muscle Power in Athletes,2020,0.0019271012775212877,0.4099221809147995,0.0019334092471786548,0.001924525779287055,0.349332546337558,0.2349602364436557,1
265,Effects of Motor Control Training on the Concept of Kinetic Control in Treating Patella Ligament Tendinopathy in a Female Football Player: A Case Study,2020,0.5848376670331092,0.13253044305484618,0.0010464718354480926,0.0010464259178561744,0.2794966743214288,0.0010423178373115164,0
266,"Validation of mDurance, A Wearable Surface Electromyography System for Muscle Activity Assessment",2020,0.0009860615325525644,0.000990337918771285,0.9950594268257055,0.0009926602456558197,0.0009878075279815932,0.0009837059493331937,2
267,Intra- and interrater reliability of subjective assessment of the drop vertical jump and tuck jump in youth athletes,2020,0.001458862765929115,0.13785178832232164,0.0014560162084646742,0.0014641471234797677,0.8563141447943223,0.0014550407854824112,4
268,Exercise-therapy and education for individuals one year after anterior cruciate ligament reconstruction: a pilot randomised controlled trial,2020,0.9965788938143442,0.0006864238479425226,0.0006836130050012505,0.0006836520897462638,0.0006849522877279602,0.0006824649552378845,0
269,Characterization of the Biomechanical and Situational Aspects of High Magnitude Subconcussive Impacts in Collegiate Football,2020,0.0008709839709705943,0.000866358936702436,0.995668731295178,0.0008628761107017846,0.0008657589833721113,0.0008652907030752708,2
270,Value of isokinetic strength testing for hamstring injury risk assessment: Should the ‘strongest’ mates stay ashore?,2020,0.0010234321490545746,0.5585272751328568,0.35621840501981544,0.0010265379506244185,0.08217874958229374,0.001025600165354956,1
271,The moderating impact of maturation on acute neuromuscular and psycho‐physiological responses to simulated soccer activity in academy soccer players,2020,0.0010111817981349146,0.0010094500691145653,0.0010093505240790757,0.0010086890884725887,0.9949522373249883,0.0010090911952105848,4
272,Sprint and jump performances in highly trained young soccer players of different chronological age: Effects of linear VS. CHANGE–OF–DIRECTION sprint training,2020,0.0012519549456494535,0.0012517504413181643,0.0012497131259768548,0.0012488503110855186,0.9937500375350129,0.0012476936409572172,4
273,Biomechanics of accurate and inaccurate goal-kicking in Australian football: Group-based analysis,2020,0.0013648538752811762,0.3050902257492925,0.001364405576815253,0.0013685508969762904,0.6894467127458946,0.0013652511557400682,4
274,Dynamic Knee Valgus in Single-Leg Movement Tasks. Potentially Modifiable Factors and Exercise Training Options. A Literature Review,2020,0.001198460585729791,0.4062683880298354,0.5889322519827777,0.0012007890626374487,0.0012023594717342951,0.001197750867285317,2
275,Biomechanical asymmetries persist after ACL reconstruction: results of a 2-year study,2020,0.2136849860589252,0.78026502579235,0.0015109349108660037,0.0015186903729148562,0.0015137426939153611,0.0015066201710286144,1
276,An analytical study comparing the work done and the instantaneous speed of the ball to launch the penalty skill from the penalty mark (6 meters and 10 meters) for FUTSAL players,2020,0.995481453051083,0.0009029897296544768,0.0009039184499997323,0.000901802242700142,0.0009076711745932874,0.0009021653519694153,0
277,Biomechanical Determinants of Knee Joint Loads Associated with Increased Anterior Cruciate Ligament Loading During Cutting: A Systematic Review and Technical Framework,2020,0.0007100540698263166,0.996451137016978,0.0007103080927753692,0.0007095968259698672,0.0007098552017499259,0.0007090487927005466,1
278,Concentric and eccentric isokinetic hamstring injury risk among 582 professional elite soccer players: a 10-years retrospective cohort study,2020,0.0014613210512225282,0.0014656889696184798,0.861485981231587,0.0014618557111832522,0.13266888430917329,0.0014562687272153293,2
279,Long-term Stress Distribution Patterns Across the Ankle Joint in Soccer Players: A Computed Tomography Osteoabsorptiometry Study,2020,0.0011668892738632521,0.994180125325808,0.0011645338856991528,0.0011637255383889137,0.0011647458199607371,0.0011599801562798323,1
280,Instantaneous Whole-Brain Strain Estimation in Dynamic Head Impact,2020,0.9953166127435321,0.0009377184303751708,0.0009380668011749662,0.0009360735810986204,0.0009372580058815784,0.0009342704379377697,0
281,"Brain Injuries in American Football: Understanding the Injury, Difficulty in Helmet Optimization, and Current Communication Practices – A Narrative Review",2020,0.10187364444893893,0.8937650209401551,0.001092052074746855,0.001089208058572147,0.00109062395380647,0.0010894505237804687,1
282,Effects of Strength vs. Plyometric Training on Change of Direction Performance in Experienced Soccer Players,2020,0.0016755756926716406,0.0016826741716202637,0.001675948746612709,0.001680543142873471,0.9916129758751084,0.0016722823711134353,4
283,Male and female soccer players exhibit different knee joint mechanics during pre-planned change of direction,2020,0.0011958544297026303,0.9940154180440267,0.001195374138883301,0.0011975370746361456,0.001197929165859614,0.0011978871468914802,1
284,A New Strategy to Integrate Heath–Carter Somatotype Assessment with Bioelectrical Impedance Analysis in Elite Soccer Players,2020,0.0013733264326902135,0.0013741244759827122,0.0013742178331002568,0.0013760627660915018,0.9931302297297707,0.0013720387623644792,4
285,INJURY PROFILE OF A SOCCER PLAYER TRAINING CENTER: AN EPIDEMIOLOGICAL STUDY,2020,0.0013932485182207896,0.0013969158151086723,0.9930457671179829,0.0013858339992331675,0.0013875953370552374,0.0013906392123993138,2
286,Decomposing the variability of match physical performance in professional soccer: Implications for monitoring individuals,2020,0.34989022513170315,0.0011438600017919724,0.02178968245984837,0.0011448763581720911,0.18876428220430672,0.4372670738441778,5
287,Changes in the kinetics and kinematics of a reactive cut maneuver after successful athletic groin pain rehabilitation,2020,0.0014991198123497018,0.6624281144391985,0.0015002255318493664,0.0015072884161714943,0.33157048380857224,0.0014947679918587715,1
288,Effect of Novel Remodeled Bicycle Pedal Training on Balance Performance in Athletes With Functional Ankle Instability,2020,0.0010252366138700697,0.14316791908197493,0.0010245476638257398,0.0010260115268423157,0.8527372792783269,0.0010190058351601473,4
289,Hip Impingement after Anterior Inferior Iliac Spine Avulsion Fractures: A Case Report with Review of the Literature,2020,0.0015735916964051216,0.0015793327210389195,0.9921427018853703,0.0015677488946668674,0.0015666989585010305,0.0015699258440177494,2
290,Developmental sequences for observing and assessing forceful kicking,2020,0.0011045179180536571,0.0011048699438098671,0.24645307113596213,0.7491292918450861,0.0011063606732509765,0.0011018884838371718,3
291,Oral contraceptive use and anterior cruciate ligament injury: comparison of active comparator new user cohort and case-control study designs,2020,0.9947345398255899,0.001060351903835754,0.0010530873551647907,0.0010506373316577207,0.00105187148544344,0.001049512098308477,0
292,Factors affecting peak impact force during soccer headers and implications for the mitigation of head injuries,2020,0.0011977495722858883,0.0011949326825038105,0.0011947058924153863,0.9940327700620024,0.0011929681523255278,0.0011868736384669934,3
293,An anatomically detailed and personalizable head injury model: Significance of brain and white matter tract morphological variability on strain,2020,0.9960771455215539,0.0007844277485708137,0.0007845495588451008,0.0007866364951974799,0.0007831368654443016,0.0007841038103883183,0
294,"Performance on sprint, agility and jump tests have moderate to strong correlations in youth football players but performance tests are weakly correlated to neuromuscular control tests",2020,0.0010044898371212676,0.0010063967556124926,0.001002599230090582,0.0010038744067585622,0.9949810322480435,0.0010016075223735542,4
295,Physiological and Performance Impacts After Field Supramaximal High-Intensity Interval Training With Different Work-Recovery Duration,2020,0.9947968325295828,0.0010424852144703548,0.001040060787954404,0.0010378975061512445,0.001043511845730468,0.001039212116110787,0
296,The acute effects of one session reactive neuromuscular training on balance and knee joint position sense in female athletes with dynamic knee valgus,2020,0.0018176771511929295,0.990887170315099,0.001820204285976521,0.0018226397240205074,0.0018195804903440222,0.001832728033367125,1
297,Factors Affecting Recurrent Lateral Ankle Sprain in Athletes,2020,0.9950367972306194,0.000994861551820793,0.0009916301119166104,0.0009939777875813168,0.0009937887692092174,0.000988944548852668,0
298,"Incidence, mechanisms and risk factors for shoulder injuries in community Australian football players",2020,0.0003802914755492876,0.0003813104569350197,0.9981004775094501,0.0003796891102109643,0.0003800905920548547,0.00037814085579970525,2
299,Sports Specific Injury Pattern of Sportspersons,2020,0.0014170567622994613,0.0014153491472914462,0.9929394686058398,0.0014091943557667287,0.0014134977895207358,0.00140543333928176,2
300,"Clinical and radiological hip parameters do not precede, but develop simultaneously with cam morphology: a 5-year follow-up study",2020,0.001096127765385721,0.0010988555329500091,0.0010958774788691888,0.9945223824006749,0.001094734702482397,0.0010920221196377478,3
301,REPEATABILITY OF SWAY MEASURES IN UPPER EXTREMITY WEIGHT-BEARING,2020,0.0008423029846231551,0.0008475386493770333,0.0008431408314566466,0.9957830306773143,0.0008439165929911167,0.0008400702642376846,3
302,An Experimental Model on Multiple Regression Analysis in CMJ and SJ Jump Tests on 10-14 Years Old Players of Tirana Football Club,2020,0.0014431511341560298,0.0014514176069383407,0.0014435958409954124,0.0014469616691640248,0.9927713806252998,0.001443493123446386,4
303,The Effects of Changing Footstrike Pattern on the Amplitude and Frequency Spectrum of Ground Reaction Forces During Running in Individuals With Pronated Feet,2020,0.0011764729741701025,0.11877660940777854,0.7047605210483986,0.0011720170334646627,0.172943576628917,0.001170802907271223,2
304,Antropološka obilježja kod profesionalnih nogometaša,2020,0.0023026552387751197,0.002298417387470651,0.002299340288552499,0.9885027098898551,0.0023005820447737093,0.0022962951505728713,3
305,Effect of Transcranial Direct Current Stimulation and Reaction Time Training on Cognition and Choice Reaction Time in Recreational Soccer Players (FAST Trial): A Protocol for A Randomized Clinical Trial,2020,0.9961142448758769,0.0007783583387476275,0.0007756726118554089,0.0007767741137338474,0.000778917371781882,0.0007760326880043993,0
306,Najčešće ozljede kod nogometaša,2020,0.2762068499686566,0.5532977921007765,0.16727984456015718,0.001069276241870942,0.0010715974111948545,0.0010746397173439829,1
307,Using Sports to Attract Young Women into Engineering,2020,0.0008631523791665459,0.0008643956263806884,0.0008639126240844096,0.0008597340753126116,0.0008620239389293209,0.9956867813561264,5
308,Force experienced by the head during heading is influenced more by speed than the mechanical properties of the football,2020,0.0011939330402207984,0.12228988003100567,0.8729352611123965,0.0011928164302368659,0.0011936521105122915,0.0011944572756280977,2
309,The bumpy road to effective hamstring injury prevention in male amateur soccer players,2020,0.0010831270097850752,0.31211173255878233,0.0010866441275390719,0.001080477889622277,0.6835575301007372,0.0010804883135340803,4
310,Effects of pelvic and core strength training on biomechanical risk factors for anterior cruciate ligament injuries,2020,0.0011124000462054448,0.7188230987172993,0.0011106171673224026,0.0011125917867272248,0.2767328629852214,0.0011084292972242716,1
311,Development and formulation of the classification criteria for osteoarthritis,2020,0.0011798991527739895,0.001179826687479756,0.0011819599440128228,0.9940945597801599,0.001177951129939472,0.001185803305634152,3
312,"Gender differences in instep soccer kicking biomechanics, investigated through a 3D human motion tracker system",2020,0.7709194956885893,0.0015868504003315844,0.0015883781467640383,0.2227355553687957,0.0015920998990610555,0.0015776204964582337,0
313,Asymptomatic Professional Footballers: Prevalence of Ankle Retinacula Injury with Associated Lateral Ligament and Tendon Abnormalities,2020,0.9946864867706117,0.0010666765495673824,0.001063608493603832,0.0010641898768802634,0.0010609474910665522,0.0010580908182703183,0
314,Inter-limb step asymmetry in closed and open skill sprint accelerations in soccer players,2020,0.0009754350432420892,0.0009776227724693082,0.000974567204581621,0.000973289766563777,0.9951255315443298,0.0009735536688133582,4
315,Increased visual distraction can impair landing biomechanics,2020,0.0013135584337632816,0.993416752850834,0.0013207981003583878,0.0013129429593793534,0.001320138068584076,0.0013158095870808638,1
316,Effect of Different Knee Braces in ACL-Deficient Patients,2020,0.0008428316896859542,0.9957903075880159,0.0008411434701259509,0.0008420133714012111,0.0008408857477107805,0.0008428181330601943,1
317,Influence of age and sex on drop jump landing strategies in élite youth soccer players,2020,0.0013134743682944167,0.9934272715958717,0.001310260224349695,0.0013146657271787931,0.00132009239267259,0.0013142356916327727,1
318,Relating on-field youth football head impacts to pneumatic ram laboratory testing procedures,2020,0.311113414567407,0.6836400208238519,0.0013127979754374353,0.0013104844175621602,0.0013134800047091737,0.0013098022110324672,1
319,"A comparison of the balance skills, personality, and temperament of elite sports athletes and football players",2020,0.0008244015268095126,0.0008230706634084326,0.9958856945411678,0.0008218924921895903,0.0008237655679994303,0.0008211752084252773,2
320,The Professional Contribution of Chiropractors to Danish elite football clubs: A qualitative exploration of role and perceived value in an interprofessional service provision context.,2020,0.0008667392574130513,0.00086599229436055,0.0008662085335103225,0.0008656168262314624,0.0008665119388635862,0.9956689311496211,5
321,The Relationship Between Neurocognitive Function and Biomechanics: A Critically Appraised Topic,2020,0.0014977096771052543,0.43081772128102347,0.0015023985869178959,0.563188550126867,0.0015004941348603128,0.0014931261932259355,3
322,Comparison of symptomatic spondylolysis in young soccer and baseball players,2020,0.9951628941461674,0.0009693652058000049,0.0009675536716545391,0.0009668148135156752,0.000968680283679855,0.0009646918791826155,0
323,Effects of Hoverboard on Balance in Young Soccer Athletes,2020,0.0013355189518549871,0.0013370255791482464,0.494118076750375,0.0013307697430906444,0.5005383180546703,0.0013402909208609388,4
324,Interlimb Asymmetry affects Combine-related Performance in Collegiate American Football Players,2020,0.009848081868420379,0.5453495302275376,0.00982741618095986,0.009848909793484769,0.009872251923682043,0.4152538100059152,1
325,"Smart Socks and In-Shoe Systems: State-of-the-Art for Two Popular Technologies for Foot Motion Analysis, Sports, and Medical Applications",2020,0.0017843672526173734,0.0017818071391882376,0.001786593186953134,0.9910707122442419,0.0017836061568655178,0.0017929140201338835,3
326,Countermovement Jump Assessment for Monitoring Prolonged Fatigue in Collegiate Female Soccer Players,2020,0.43703495683687255,0.10511364940472796,0.0005873825899030929,0.0005884163693680463,0.4560890156910537,0.000586579108074888,4
327,"Structure, intensity and player duels in under-13 football training in Switzerland",2020,0.001493369527887998,0.0014862130452441612,0.716408323126797,0.0014833746588632682,0.27764275822915513,0.0014859614120525152,2
328,Impact of Quadriceps/Hamstrings Torque Ratio on Three-Dimensional Pelvic Posture and Clinical Pubic Symphysis Pain-Preliminary Results in Healthy Young Male Athletes,2020,0.0013036650218914573,0.0013031677062171072,0.001299303744400441,0.9934968326764392,0.0013028258160339464,0.001294205035017981,3
329,"THE EFFECT OF COLD WATER IMMERSION ON PAIN, MUSCLE RECRUITMENT AND POSTURAL CONTROL IN ATHLETES",2020,0.9944609996414229,0.001110846070368359,0.0011078486145998322,0.001107789997304292,0.0011078663302254129,0.001104649346079172,0
330,Performance Analysis in Sport,2020,0.0016178585877879234,0.0016144817542944425,0.0016182958271982863,0.0016135039585819125,0.0016133794629971867,0.9919224804091402,5
331,Lower Extremity Biomechanical Differences Between Female Dancers and Soccer Players,2020,0.33013828729276257,0.6607976235173686,0.002265064672791518,0.002272990785831097,0.0022679113002593504,0.0022581224309869883,1
332,Is There a Relationship Between Workload and Occurrence of Back Pain and Back Injuries in Athletes?,2020,0.6455911401468292,0.3508148681504716,0.0009014103093645344,0.0008973309077095148,0.0008984419522488875,0.0008968085333763277,0
333,Influence of Anticipation and Motor-Motor Task Performance on Cutting Biomechanics in Healthy Men,2020,0.1766341976559867,0.8201363494428103,0.000807800855999284,0.0008076320353453992,0.0008086217463399089,0.0008053982635183957,1
334,Landing Evaluation in Soccer Players with or without Anterior Cruciate Ligament Reconstruction,2020,0.001310131198395273,0.9934594146541358,0.0013079221141833492,0.001305833335728039,0.0013107997657671381,0.001305898931790379,1
335,Repetitive Head Trauma Induces Chronic Traumatic Encephalopathy by Multiple Mechanisms,2020,0.17694504285220014,0.0014609196632891935,0.0014606504446171393,0.0014549376477973382,0.8172218668766253,0.0014565825154708024,4
336,Performance changes during the off-season period in football players – Effects of age and previous hamstring injury,2020,0.0020774527191631262,0.0020776067269632098,0.0020733345802781632,0.35750625759057314,0.6341961705729414,0.0020691778100808797,4
337,Jumping Side Volley in Soccer—A Biomechanical Preliminary Study on the Flying Kick and Its Coaching Know-How for Practitioners,2020,0.0013974497888745527,0.0014046500907576465,0.9930060783148674,0.0013952243409509307,0.0014018160176142327,0.0013947814469351956,2
338,The effect of pre-season football training on hematological parameters of well-trained young male football players,2020,0.9942506538325383,0.0011514897073317488,0.001148877829038197,0.0011480767459569074,0.0011537442542056007,0.0011471576309291054,0
339,Concussion in soccer: a comprehensive review of the literature,2020,0.9887987858376498,0.0022454829943597127,0.0022505575288052503,0.0022367052752257435,0.0022378632788759814,0.002230605085083337,0
340,Effect of Sex on Anterior Cruciate Ligament Injury–Related Biomechanics During the Cutting Maneuver in Preadolescent Athletes,2020,0.0008258416756078493,0.9958691965974732,0.0008253450871783692,0.0008250578823426445,0.0008292795145661584,0.0008252792428319016,1
341,Prevalence and Incidence of Microhemorrhages in Adolescent Football Players,2020,0.0012366767389371076,0.9938363217722109,0.0012336616902661908,0.0012302678068509907,0.0012327052070650526,0.0012303667846695824,1
342,Comparing the Kinematics of the Lower Limb Joints in Jump-Landing Maneuver Among Soccer Players With and Without Histories of Anterior Cruciate Ligament Reconstruction,2020,0.0010863093209854942,0.9657143285516864,0.029947536956164252,0.0010815224233943195,0.0010891244639545752,0.0010811782838148563,1
343,The Use Of Micro-doppler Radar For Motion Analysis In NCAA Athletes,2020,0.0008018708436805099,0.0008007714240291983,0.995996601335989,0.0008007101389841256,0.000800541188725233,0.0007995050685919633,2
344,Correlations Between Dual-task Costs In Clinic Versus Laboratory Movements,2020,0.0009635485027962434,0.9951820301341741,0.000962161245788884,0.0009633497962934068,0.000966687707436041,0.0009622226135112996,1
345,Neuromuscular Training Intervention Developed To Combat The Effects Of Acute Fatigue In Collegiate Pivoting Athletes,2020,0.0008133324064672465,0.5101765458548714,0.0008145912263692586,0.0008158853123665823,0.48656831240935877,0.0008113327905668416,1
346,Frontal Plane Knee Biomechanics And Functional Movement Screen Scores Of Previously Injured DIII Football Players,2020,0.0007205179827216704,0.5819934900287129,0.0007217809948457614,0.0007208554859009779,0.0007223215874343941,0.41512103392038413,1
347,Faculty Opinions recommendation of Effects of soccer heading on brain structure and function.,2020,0.36833629566430814,0.0009888886133197817,0.6277109596893545,0.0009866525549563248,0.000986941646177876,0.0009902618318833583,2
348,THE IMPACT OF THE USE OF THE VITAMIN (D3) ON SOME OF THE PHYSICAL CAPABILITIES OF THE FOOTBALL PLAYERS,2020,0.0020016191848184596,0.001991346181873801,0.0019992907634852606,0.001997414839507244,0.9900122244386547,0.0019981045916605666,4
349,"Systematic video analysis of ACL injuries in professional male football (soccer): injury mechanisms, situational patterns and biomechanics study on 134 consecutive cases",2020,0.001254589671785222,0.9937373750795846,0.0012573573599904476,0.0012476312562416695,0.00125179469493656,0.001251251937461594,1
350,Comparison of Symptomatic Spondylolysis in Young Soccer and Baseball Players,2020,0.9951065664190185,0.0009806678972784165,0.000978899853622251,0.000978151869750588,0.000979757397292108,0.000975956563038168,0
351,Are You for Real? Engineering a Virtual Lab for the Sports Sciences Using Wearables and IoT,2020,0.0020537648258265183,0.0020541989291708645,0.0020638741699091525,0.0020588099411014893,0.0020520950506988473,0.9897172570832931,5
352,A Penetrometer for Quantifying the Surface Stiffness of Sport Sand Surfaces,2020,0.0022993778414706774,0.0023046752014501777,0.9885010536223524,0.0023015562251970894,0.0023004728507230957,0.0022928642588065256,2
353,"Comparison of Biomechanical Factors among Straight, Curve and Knuckle Kicking Motions in Soccer",2020,0.0020772140812692205,0.6875509520739644,0.102896882957785,0.002080972664077827,0.0020732232581212712,0.2033207549647823,1
354,"Shoe-Integrated, Force Sensor Design for Continuous Body Weight Monitoring",2020,0.0011174307659755733,0.0011165134552367935,0.0011171754522037588,0.9944170003241033,0.0011163093191309452,0.0011155706833497672,3
355,The medial ligaments and the ACL restrain anteromedial laxity of the knee,2020,0.0012319278368599768,0.43420580745747966,0.5608641329699494,0.0012309881226816393,0.0012369035958402126,0.0012302400171891727,2
356,DigiTech use in enhancing effective teaching of Health and Physical Education,2020,0.0014932965396799913,0.0014931022842248828,0.001496510994377859,0.0014959987628648998,0.001494314252332111,0.9925267771665203,5
357,Quantitative Analysis of Biomechanical Parameters in CMJ and SJ Jump Tests on 10-14 Years Old Players of Tirana Futball Club,2020,0.0012534271129750316,0.0012545345395859647,0.0012588716623589994,0.0012535279059191248,0.7579402943649917,0.23703934441416924,4
358,An Inertial Measurement Unit Based Method to Estimate Hip and Knee Joint Kinematics in Team Sport Athletes on the Field,2020,0.00111662984143005,0.0011179990153847214,0.0011151134733029403,0.9944141377868311,0.001120826644865969,0.0011152932381852416,3
359,Effects of maturation on knee biomechanics during cutting and landing in young female soccer players,2020,0.0008828826946220975,0.6952873136846787,0.0008812067318528999,0.0008813044807534351,0.3011874131055387,0.0008798793025542059,1
360,An Inertial Measurement Unit Based Method to Estimate Hip and Knee Joint Kinematics in Team Sport Athletes on the Field,2020,0.00111662984143005,0.0011179990153847214,0.0011151134733029403,0.9944141377868311,0.001120826644865969,0.0011152932381852416,3
