_doc_id,_title,_year,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,dominant_topic
309,Novel mathematical model to estimate ball impact force in soccer,2017,0.0014102339972726537,0.0014162012161875435,0.0014111604396708412,0.9929424876181137,0.0014056700758346195,0.0014142466529206098,3
310,Application of Change of Direction Deficit to Evaluate Cutting Ability,2017,0.16520466224910155,0.0011663928978119574,0.0011629177812413952,0.00116884506434009,0.8301326952222152,0.001164486785289753,4
311,Gait and Quiet-Stance Performance Among Adolescents After Concussion-Symptom Resolution,2017,0.6166725146632115,0.0008195979761119737,0.0008171241632607203,0.0008184383923696375,0.0008165909073787366,0.3800557338976675,0
312,Athletes Rated as Poor Single-Leg Squat Performers Display Measurable Differences in Single-Leg Squat Biomechanics Compared With Good Performers,2017,0.0008198562790185435,0.9959103324436444,0.0008169314858174966,0.0008180843142976054,0.000817559869748429,0.0008172356074736495,1
313,Associations between BMI Change and Cardiometabolic Risk in Retired Football Players,2017,0.0010293182670967418,0.0010301908865468818,0.0010293191427195628,0.001027900198924027,0.0010269664898700408,0.9948563050148427,5
314,Examining the Presence of Back Pain in Competitive Athletes: A Focus on Stress and Recovery,2017,0.9938234007629252,0.0012381626736395312,0.0012373009205661099,0.0012332767500363954,0.0012310283060779888,0.0012368305867547125,0
315,Correlation of Concussion Symptom Profile with Head Impact Biomechanics: A Case for Individual-Specific Injury Tolerance,2017,0.0009521776292774144,0.000954281427998115,0.000951003156710827,0.0009508564822398325,0.0009490206774775031,0.9952426606262963,5
316,Effects of Drop-height and Surface Instability on Jump Performance and Knee Kinematics,2017,0.0013046183309167276,0.5716146258669863,0.4231739118268765,0.0013046454287979285,0.0013036416797978334,0.0012985568666246988,1
317,Balance Performance as Observed by Center-of-Pressure Parameter Characteristics in Male Soccer Athletes and Non-Athletes,2017,0.9930077079278434,0.0014008260795979847,0.0013960686427588306,0.0014027117297968647,0.0013954180207035956,0.0013972675992992396,0
318,Meniscectomy and Resultant Articular Cartilage Lesions of the Knee Among Prospective National Football League Players: An Imaging and Performance Analysis,2017,0.0005742131254203204,0.0005759805479907556,0.0005741385417220559,0.0005737849302641424,0.0005721966604788285,0.9971296861941239,5
319,Low perceptual sensitivity to altered video speed in viewing a soccer match,2017,0.0015176214636262876,0.9924257434201269,0.0015181792780021948,0.0015128807524198806,0.0015148314928340417,0.001510743592990602,1
320,Are Lower Extremity Injuries Related to Spinal form Abnormalities in Professional Football Players? A Prospective Cohort Study,2017,0.0012082341689681757,0.49753616236316117,0.49763738882578284,0.001205868583502428,0.0012022911319156246,0.0012100549266697413,2
321,"Prevalence of knee pain, radiographic osteoarthritis and arthroplasty in retired professional footballers compared with men in the general population: a cross-sectional study",2017,0.001117157948325766,0.0011210182955120067,0.994413306898991,0.0011156568631409828,0.0011138460107893522,0.001119013983240858,2
322,Muscle injury rate in professional football is higher in matches played within 5 days since the previous match: a 14-year prospective study with more than 130 000 match observations,2017,0.001251030845973251,0.0012545633284402717,0.9937409511272258,0.0012502310640071994,0.001246480874953263,0.0012567427594002186,2
323,Match-related risk factors for injury in male professional football,2017,0.0022685302616596227,0.002281654069686321,0.3456945274093191,0.002273756254755546,0.0022593812312526017,0.6452221507733268,5
324,Frontal-Plane Variability in Foot Orientation During Fatiguing Running Exercise in Individuals With Chronic Ankle Instability,2017,0.9945404638278914,0.0010973527716538131,0.0010911656454490669,0.0010939084843570156,0.0010871015202326907,0.001090007750415896,0
325,Postural Control and Head Impact Exposure in Youth Football Players: Comparison of the Balance Error Scoring System and a Force Plate Protocol,2017,0.0017912723459326389,0.0017892943170761113,0.0017838182552441732,0.23348682959245187,0.0017799361589120237,0.7593688493303832,5
326,Method of Observation and their Effects in the Selection of Potential Football Goalkeepers,2017,0.9929545624133465,0.0014073144761452248,0.0014066294998778504,0.0014150829764477194,0.0014062137105281297,0.0014101969236546732,0
327,Comparison of plantar pressure distribution between three different shoes and three common movements in futsal,2017,0.9931759973100855,0.0013674350534341848,0.0013623574740761787,0.0013715602867391495,0.0013592688336529818,0.0013633810420119548,0
328,Biomechanical and motor performance differences between female and male soccer players,2017,0.07855096023544275,0.0018932200164625422,0.14904642945336075,0.7667449541456174,0.0018809912599569432,0.001883444889159558,3
329,Influence of traction on running performance and lower extremity loading of soccer players,2017,0.0017932804275461345,0.6264845844205251,0.001785691135082639,0.0017930031720300621,0.0017801589936779702,0.36636328185113803,1
330,Does biomechanical evidence support coaching cues of kicking?,2017,0.002209878426967276,0.47301590814543704,0.0022136927623886324,0.5181374091512262,0.002207086424424595,0.0022160250895562773,3
331,Biomechanical characteristics of the long throw-in,2017,0.0020047582863322246,0.9900038388869256,0.0019984871664919454,0.002002375730362692,0.001991497164754783,0.0019990427651328177,1
332,Sprint acceleration mechanics changes from children to adolescent,2017,0.9557538062470349,0.008892961858391694,0.008800096146196541,0.008845631447763076,0.008842318975563415,0.008865185325050625,0
333,Analysis of Factors Related to Back Squat Concentric Velocity,2017,0.0010329976359331947,0.0010297233493949658,0.0010272824660757008,0.0010300036941335608,0.9948514098791206,0.00102858297534198,4
334,Sex and age differences in head acceleration during purposeful soccer heading,2017,0.42981817798557426,0.0018236345018932574,0.0018187932589760125,0.001831265460191041,0.0018195877657668318,0.5628885410275987,5
335,Head Impact Exposure in Youth Soccer and Variation by Age and Sex,2017,0.3253821799754741,0.0015696503905022951,0.0015712105676510735,0.0015715292056067084,0.0015633016998773082,0.6683421281608884,5
336,Should heading be forbidden in children’s football?,2017,0.0015574428029505745,0.0015557599021119098,0.0015506258246686202,0.00155297303370277,0.001549759427319645,0.9922334390092465,5
337,Hamstring muscle injuries in elite football: translating research into practice,2017,0.0016625683993566462,0.0016652840653485076,0.40260362655897486,0.5907445449299745,0.001659789291991867,0.001664186754353556,3
338,The load tolerance of skin during impact on artificial turf using<i>ex-vivo</i>skin as the readout system,2017,0.0013303060370623467,0.993348644932364,0.0013260286870709894,0.001336514442096371,0.0013244061941939428,0.001334099707212413,1
339,"Multifactorial examination of sex-differences in head injuries and concussions among collegiate soccer players: NCAA ISS, 2004–2009",2017,0.0010056256880937127,0.0010077328287764714,0.6563024221118154,0.001003417329726538,0.0010000620713940432,0.33968073997019393,2
340,A Systems-Based Approach to Injury Prevention for the Strength and Conditioning Coach,2017,0.3205745029986889,0.3258711529333159,0.344205315572537,0.0031084887061165497,0.0031270984773103965,0.003113441312031464,2
341,Head and neck size and neck strength predict linear and rotational acceleration during purposeful soccer heading,2017,0.6164926155144448,0.0014732466560459312,0.0014664400318373785,0.0014706705146632876,0.001471039176198729,0.3776259881068099,0
342,External Match Loads of Footballers With Cerebral Palsy: A Comparison Among Sport Classes,2017,0.0014132217894318691,0.001414462574570919,0.0014148959248160026,0.06985657651840589,0.0014062817666278555,0.9244945614261475,5
343,Neuromuscular Adaptations to Multimodal Injury Prevention Programs in Youth Sports: A Systematic Review with Meta-Analysis of Randomized Controlled Trials,2017,0.9960206820134253,0.0007988699095740014,0.0007947503442485228,0.0007953837633901869,0.0007934506572386621,0.0007968633121234922,0
344,Plyometric Training Effect on Lower Limb Biomechanical Parameters,2017,0.0011023323905255161,0.9945100843252187,0.0010965868696555753,0.0010997315265727596,0.0010929338461827648,0.001098331041844525,1
345,Rate of Torque Development and Feedforward Control of the Hip and Knee Extensors: Gender Differences,2017,0.0015139013549821771,0.3307368278415597,0.6632206122708015,0.0015126492025333378,0.0015081113614074577,0.0015078979687158133,2
346,Risk Factors for Lower Extremity Overuse Injuries in Female Youth Soccer Players,2017,0.0007784355041621986,0.7073178797893392,0.0007796470877940687,0.0007773576870579879,0.2895677515935074,0.0007789283381390403,1
347,Agility and change of direction in soccer: differences according to the player ages,2017,0.9927197039123956,0.0014553810851169885,0.0014547434588955065,0.0014592236811178199,0.001454283291621454,0.0014566645708526552,0
348,Construct validity of tests that measure kick performance for young soccer players based on cluster analysis: exploring the relationship between coaches rating and actual measures,2017,0.0011592260308052776,0.0011566717067418991,0.0011561580018546117,0.9942158578329782,0.0011550796552430363,0.0011570067723769089,3
349,Functional performance 6 months after ACL reconstruction can predict return to participation in the same preinjury activity level 12 and 24 months after surgery,2017,0.0011366925755570757,0.0011459590692238432,0.001131356533796834,0.0011315546600633125,0.001129339689967332,0.9943250974713916,5
350,Characteristics and Outcomes of Arthroscopic Femoroacetabular Impingement Surgery in the National Football League,2017,0.000600369680406557,0.0006016877207053965,0.0006005073659122004,0.0006003286745192963,0.0005988323559897488,0.9969982742024668,5
351,Head impact exposure measured in a single youth football team during practice drills,2017,0.0008567428438227042,0.0008547158743760883,0.32605215011352007,0.0008553182046686787,0.0008536468919815776,0.670527426071631,5
352,A Test Bed to Examine Helmet Fit and Retention and Biomechanical Measures of Head and Neck Injury in Simulated Impact,2017,0.0010481609074146957,0.001049743859236123,0.0010465929360561831,0.0010474492675726723,0.0010479027028505057,0.9947601503268698,5
353,Risk factors for football injuries in young players aged 7 to 12 years,2017,0.0009952694016806512,0.4153157038586364,0.18943818983258984,0.029309586301622087,0.09726480727444499,0.267676443331026,1
354,The Energy Cost of Running with the Ball in Soccer,2017,0.0015556367746391213,0.0015545723218794215,0.0015540864719744971,0.9922305875419171,0.0015503000991666284,0.0015548167904231834,3
355,O25 Immediate effects of ankle taping on joint stiffness and joint angle of the lower extremity during a drop landing,2017,0.36808122690179,0.5777324510043144,0.05193522584836922,0.0007497792826352536,0.000752701017233886,0.0007486159456573108,1
356,"O26 Tarsal tunnel syndrome in an elite soccer player with recurrent lateral ankle sprains: diagnosis, surgical management, rehabilitation and return to sport: a case study",2017,0.0008498081426314907,0.0008503846387918757,0.9957559796874226,0.0008492403823494203,0.0008448738959199512,0.0008497132528846872,2
357,Sport Skill–Specific Expertise Biases Sensory Integration for Spatial Referencing and Postural Control,2017,0.0021545724048660335,0.002152177188404739,0.0021458990858953518,0.9892555740599457,0.0021421867347399867,0.002149590526148194,3
358,Improving the picking-and-placing of a ball using simple rules derived from reduced models of arm links and joints,2017,0.9866871678776925,0.002664966342417955,0.0026596946901432726,0.0026652317328182606,0.0026577260371977818,0.00266521331973029,0
359,Development of a low cost force platform for biomechanical parameters analysis,2017,0.0013034569253473978,0.0013035737563037355,0.0012999374222002979,0.8271359185333066,0.0013018353008291336,0.1676552780620128,3
360,Differences in hamstring activation characteristics between the acceleration and maximum-speed phases of sprinting,2017,0.10955456445743166,0.7279713717607138,0.0015793870553580357,0.15770635455489004,0.0015853924590990857,0.0016029297125073816,1
361,What Is the Most Effective Training Approach for Preventing Noncontact ACL Injuries in High School–Aged Female Athletes?,2017,0.0009883305350204298,0.9950750682454944,0.000984454014037869,0.000984747366455523,0.0009829826735971508,0.0009844171653945286,1
362,Factors influencing achievement of Regional League Division 2 football tournament management,2017,0.001097642470574622,0.9945081492544948,0.0011017203101487544,0.0010961516343603957,0.0010939430951935783,0.001102393235227746,1
363,ACL Injury Prevention Training Results in Modification of Hip and Knee Mechanics During a Drop-Landing Task,2017,0.27369011087013645,0.7220960335437193,0.0010539330023905495,0.0010535762703023743,0.0010510480452911193,0.0010552982681602031,1
364,Preseason Aerobic Fitness Predicts In-Season Injury and Illness in Female Youth Athletes,2017,0.0010130409449136248,0.40830258112336637,0.0010103076455656847,0.5876509583228345,0.0010092384632123276,0.0010138735001074932,3
365,Prognostic factors for specific lower extremity and spinal musculoskeletal injuries identified through medical screening and training load monitoring in professional football (soccer): a systematic review,2017,0.0010621945576419717,0.9946816069569657,0.0010675526182381176,0.001061304951713271,0.0010626090812513333,0.001064731834189388,1
366,34 Biomechanic data-driven behaviour modification to reduce concussion risk in high school football athletes,2017,0.0009581013869368452,0.0009560142510718259,0.0009569320012597884,0.0009542573507682652,0.10590851379160245,0.8902661812183609,5
367,Evaluation of Isokinetic Single-Leg Cycling as a Rehabilitation Exercise Following Anterior Cruciate Ligament Reconstruction Surgery,2017,0.0014370956068953682,0.9928357888076554,0.0014330486840803548,0.0014322085704573115,0.001430005217914,0.0014318531129976046,1
368,Contemporary approaches to isokinetic strength assessments in professional football players,2017,0.9933864735661802,0.0013298131929527358,0.0013233186085581526,0.0013195528809171633,0.0013188355394246774,0.0013220062119673024,0
369,Development and Validation of a Portable and Inexpensive Tool to Measure the Drop Vertical Jump Using the Microsoft Kinect V2,2017,0.5574917605775407,0.4384955720418801,0.0010023890686531082,0.0010033392815735414,0.001003126797346642,0.0010038122330059379,0
370,The effects of artificial turf on the performance of soccer players and evaluating the risk factors compared to natural grass,2017,0.0012363253121246563,0.0012434154259472374,0.0012349559735910119,0.9938194553530554,0.001232011992359068,0.0012338359429224224,3
371,Recent and Long-Term Soccer Heading Exposure Is Differentially Associated With Neuropsychological Function in Amateur Players,2017,0.0010853182283676681,0.0010865805004906727,0.0010829473992005761,0.0010895067516815747,0.0010789217674843784,0.9945767253527752,5
372,International Olympic Committee consensus statement on pain management in elite athletes,2017,0.0020973485951340893,0.0020983455544815147,0.9895261073495865,0.0020944468004975925,0.002088832672062618,0.0020949190282378337,2
373,"Injuries in Australian Rules Football: An Overview of Injury Rates, Patterns, and Mechanisms Across All Levels of Play",2017,0.1781780752927159,0.0009485183998040823,0.7247225305793973,0.0009433872014707896,0.0009396148464174026,0.09426787368019475,2
374,"Nonoperative Management of Labral Tears of the Hip in Adolescent Athletes: Description of Sports Participation, Interventions, Comorbidity, and Outcomes",2017,0.0011108290194860977,0.0011161244219674161,0.0011098524329018365,0.0011091637636249992,0.0011059883307955925,0.994448042031224,5
375,Kinematic and neuromuscular relationships between lower extremity clinical movement assessments,2017,0.001182169545236103,0.4751205250471438,0.0011797529366668214,0.001185910255346977,0.001184231443406612,0.5201474107721997,5
376,Nutrition Status of Young Elite Female German Football Players,2017,0.0011413158481258373,0.0011407720309961752,0.0011425138537899623,0.001143159897287518,0.0011390071421808585,0.9942932312276196,5
377,Single-Leg Glute Bridge,2017,0.0026318773433740388,0.0026295115022551903,0.9868756965896568,0.002623041427114659,0.002613569168523495,0.0026263039690757333,2
378,Reliability of unipodal and bipodal counter movement jump landings in a recreational male population,2017,0.0013972037551714719,0.9930148600859126,0.0013942944017410433,0.001400264916049532,0.001396940900156628,0.0013964359409687635,1
379,Variability of Metabolic Power Data in Elite Soccer Players During Pre-Season Matches,2017,0.0010009633633418012,0.0009978576996804436,0.0010002395140653068,0.995004744871598,0.0009959912730238855,0.0010002032782904233,3
380,Intratissue percutaneous electolysis combined with active physical therapy for the treatment of adductor longus enthesopathy-related groin pain: a randomized trial,2017,0.001236960458273222,0.9938180732736058,0.0012428411086822361,0.0012378065433811662,0.0012282557473825419,0.0012360628686748922,1
381,Baseline Mechanical and Neuromuscular Profile of Knee Extensor and Flexor Muscles in Professional Soccer Players at the Start of the Pre-Season,2017,0.26048186376577964,0.0015437940291475741,0.001544617430427805,0.001545151701029723,0.001536152950383409,0.7333484201232319,5
382,Does Intensive Soccer Playing During the Growth Period Lead to Leg Length Discrepancies?,2017,0.001716745434805139,0.09031806617678885,0.0017167474033484209,0.9028231659520821,0.0017129281889654091,0.0017123468440100916,3
383,0492 Assessment of exposure to sub-concussive head impacts in former professional soccer players,2017,0.0017457229941152059,0.0017464674112989183,0.001751227280090537,0.0017476031810768234,0.001742303593225678,0.9912666755401929,5
384,The Role of Neck Muscle Activities on the Risk of Mild Traumatic Brain Injury in American Football,2017,0.1907143830222,0.4151428654996146,0.0012245803042956942,0.0012251139924638944,0.0012198139274702128,0.3904732432539556,1
385,Comparison of SCAT-3 Baseline Testing and P300 ERP between Seasons in University Football Players,2017,0.000951973487939089,0.0009522590213071696,0.0009516995094185162,0.0009521407689710706,0.0009517449547318021,0.9952401822576324,5
386,The preventive effect of a soccer-specific ankle brace on acute lateral ankle sprains in girls amateur soccer players: study protocol of a cluster-randomised controlled trial,2017,0.0011582313963978393,0.48183038622627816,0.0011590959589835238,0.5135364852174835,0.0011537745200138015,0.0011620266808431649,3
387,The Influence of Heavier Football Helmet Faceguards on Head Impact Location and Severity,2017,0.3960253389047597,0.0010621108868287183,0.0010598319671421537,0.0010601021962669925,0.0010570268012525547,0.5997355892437498,5
388,Effects of timing of signal indicating jump directions on knee biomechanics in jump-landing-jump tasks,2017,0.0016134724594044543,0.40837746912383965,0.0016080387235659869,0.5851784674393394,0.0016151520257826108,0.001607400228067837,3
389,Comparison of jump-landing protocols with Biodex Balance System as measures of dynamic postural stability in athletes,2017,0.001473422019258487,0.001473476265817581,0.0014663636885953663,0.9926487376833849,0.001467960374416547,0.0014700399685270457,3
390,DeepLoco,2017,0.0014714264421133952,0.001468584000358432,0.0014680604674026409,0.9926537666279406,0.0014657099890171465,0.0014724524731679419,3
391,Anthropometry in Physical Performance and Health,2017,0.002095511427378281,0.002099074962241849,0.002094166042555229,0.002097056846607442,0.9895193041847038,0.002094886536513352,4
392,The effects of ankle protectors on lower limb kinematics in male football players: a comparison to braced and unbraced ankles,2017,0.0009522593856678958,0.9952416359998991,0.0009525271089877528,0.0009525036199712006,0.0009498829124362394,0.0009511909730376688,1
393,The Influence of Lower Extremity Lean Mass on Landing Biomechanics During Prolonged Exercise,2017,0.006997712533044938,0.9649065808516502,0.007023538980890944,0.007031057370163598,0.00701526035037429,0.007025849913876211,1
394,Biomechanical Differences of Multidirectional Jump Landings Among Female Basketball and Soccer Players,2017,0.0009072327702338396,0.9954716549642869,0.0009043181066103453,0.0009069541634846866,0.0009044486755519835,0.0009053913198321799,1
395,Effect of Acute Static Stretching on Lower Limb Movement Performance Using STABL Virtual Reality System,2017,0.9940423127365454,0.0011932589843364862,0.0011927633854091884,0.0011919496310050953,0.0011864867763279412,0.0011932284863758994,0
396,Determination of mechanical properties of artificial turf football pitches according to structural components,2017,0.002227188954231875,0.9889321768853387,0.002209634306582478,0.0022081662554760536,0.0022018454641917944,0.0022209881341789897,1
397,Prone Hip Extension Muscle Recruitment is Associated with Hamstring Injury Risk in Amateur Soccer,2017,0.00133755356730956,0.0013405443439562744,0.9933239242177172,0.0013330364560684008,0.0013309325825586798,0.0013340088323898678,2
398,Fear of movement in patients after anterior cruciate ligament reconstruction,2017,0.0012530346705197397,0.7708760265397984,0.0012503793860168188,0.0012500899897177934,0.0012461103431888516,0.22412435907075823,1
399,"RELEVANCE OF WHOLE BODY VIBRATION EXERCISE IN SPORT: A SHORT REVIEW WITH SOCCER, DIVER AND COMBAT SPORT",2017,0.0019381886023920854,0.0019331471738033273,0.001930510800422423,0.0019370696642999534,0.0019256417866602108,0.9903354419724221,5
400,Evaluation and management of sport-related concussions in adolescent athletes,2017,0.001400700308269282,0.0014051985349681074,0.5401382510247088,0.0013970128776918825,0.0013951931206038599,0.4542636441337581,2
401,Exploring the biomechanical load of a sliding on the skin: understanding the acute skin injury mechanism of player-surface interaction,2017,0.0015385950913471653,0.9923110415732449,0.001534830907481105,0.0015401951204205091,0.0015340572217467398,0.0015412800857595229,1
402,Effects of different re-warm up activities in football players' performance,2017,0.4995766430445394,0.0010615296646697464,0.0010585962355724838,0.0010587987365227422,0.0010553516136385405,0.4961890807050571,0
403,A Review of Field-Based Assessments of Neuromuscular Control and Their Utility in Male Youth Soccer Players,2017,0.2206568154587193,0.35085995289979993,0.0010484047452597382,0.0010463227999455474,0.42534309478039517,0.0010454093158804448,4
404,The effect of high intensity exercise and anticipation on trunk and lower limb biomechanics during a crossover cutting manoeuvre,2017,0.0013922730786211283,0.678496584327302,0.0013829913923399102,0.05224954598276109,0.0013878031875838369,0.26509080203139207,1
405,Epidemiologic comparisons of soccer-related injuries presenting to emergency departments and reported within high school and collegiate settings,2017,0.0007616323083179337,0.9961856280391576,0.0007619886351689251,0.0007609697367811478,0.0007608075453233001,0.0007689737352510685,1
406,Dynamic knee valgus alignment influences impact attenuation in the lower extremity during the deceleration phase of a single-leg landing,2017,0.001235338586675768,0.7227167232673068,0.27234811267047915,0.001236694587851685,0.0012307917348862302,0.0012323391528002733,1
407,Research in prevention and rehabilitation of hamstring muscle strain injury,2017,0.0008433399931617265,0.9957773087857038,0.0008497702188851963,0.0008428349432071249,0.0008412927666580877,0.0008454532923841302,1
408,Multicomponent Musculoskeletal Movement Assessment Tools: A Systematic Review and Critical Appraisal of Their Development and Applicability to Professional Practice,2017,0.0011359074889870837,0.156958866282924,0.0011374266107804256,0.0011351460808172987,0.8384939109872852,0.0011387425492059996,4
409,CORR Insights®: Does the FIFA 11+ Injury Prevention Program Reduce the Incidence of ACL Injury in Male Soccer Players?,2017,0.8654580990216206,0.13303851645160727,0.00037664554315847734,0.0003757280695015222,0.0003747419015681698,0.000376269012543886,0
410,Effects of a dynamic core stability program on the biomechanics of cutting maneuvers: A randomized controlled trial,2017,0.18129432398603834,0.8145912940997034,0.0010279056361303923,0.0010292961899838258,0.001026901586473999,0.001030278501670072,1
411,Mathematical modelling in sport and human movement science,2017,0.008409517564033266,0.008379440035222067,0.9580352810225395,0.00839742441991201,0.008381834783192555,0.008396502175100495,2
412,Modelling game sports as complex systems – application of recurrence analysis to golf and soccer,2017,0.9913549884899403,0.0017295097183466406,0.0017313669108069145,0.0017333280290002095,0.0017236179570959036,0.0017271888948099268,0
413,Brain Network Activation Technology Does Not Assist with Concussion Diagnosis and Return to Play in Football Athletes,2017,0.001018161779414735,0.0010202374177762476,0.001017873059021038,0.0010165335565523435,0.0010173847458862788,0.9949098094413494,5
414,The Effect of a Simulated Soccer Match on Anterior Cruciate Ligament Injury Risk Factors,2017,0.0014023119875226238,0.0014580556174212417,0.0013989961350024131,0.0014066913915926074,0.9929307287504566,0.0014032161180045112,4
415,Change of direction ability in young elite soccer players: determining factors vary with angle variation,2017,0.9670947225573571,0.0010517791865388348,0.0010481614779479515,0.0010530953536517585,0.0010472300102633068,0.028705011414241085,0
416,Peak torque and muscle balance in the knees of young U-15 and U-17 soccer athletes playing various tactical positions,2017,0.6623163295816142,0.00126021689717483,0.001254689594266714,0.0012544076822193898,0.0012498306072989778,0.33266452563742577,0
417,A Pilot Study of the Effect of Outsole Hardness on Lower Limb Kinematics and Kinetics during Soccer Related Movements,2017,0.8049944809049314,0.19103757203356586,0.0009911912416750305,0.0009959962425992394,0.000990284642864775,0.0009904749343636172,0
